,time_s,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP
122,235324.193,0.0502,0.05908,0.05042,0.05970000000000001,0.06686,0.04668,0.049960000000000004,0.04514,0.057560000000000014,0.08013999999999999,0.05863999999999999,0.07060000000000001,0.06654,0.05588,0.05366,0.05482,0.0576,0.06483999999999998,0.06562000000000001,0.06174,0.08020000000000001,0.07744,0.1129,0.05796,0.05469999999999999,0.05676,0.055959999999999996,0.05789999999999999,0.057179999999999995,0.0563,0.054299999999999994,0.05564
123,237221.964,0.05045999999999999,0.05946,0.05023999999999999,0.059899999999999995,0.06674,0.046599999999999996,0.04992,0.04506,0.05824,0.07846,0.05713999999999999,0.06896,0.06714,0.055380000000000006,0.05272,0.0546,0.05856,0.06644,0.06652,0.06168,0.07524,0.08104,0.08728,0.05741999999999999,0.05484,0.05608,0.05567999999999999,0.05926,0.056979999999999996,0.05736,0.054200000000000005,0.05488
124,239119.774,0.05022,0.05942000000000001,0.05004000000000001,0.06002,0.06648,0.04642,0.049980000000000004,0.04486,0.05778000000000001,0.07905999999999999,0.05776,0.06964000000000001,0.06756,0.055400000000000005,0.0529,0.05464,0.058499999999999996,0.06668,0.06676,0.06527999999999999,0.07909999999999999,0.0844,0.07744000000000001,0.05671999999999999,0.05494,0.056799999999999996,0.055340000000000014,0.0602,0.05791999999999999,0.05532,0.05474,0.05526
125,241017.536,0.05016,0.059199999999999996,0.04996,0.05988,0.06662,0.046579999999999996,0.049640000000000004,0.04512,0.057640000000000004,0.07802,0.058199999999999995,0.06870000000000001,0.06643999999999999,0.055600000000000004,0.0517,0.05297999999999999,0.057679999999999995,0.06948000000000001,0.06822,0.06434,0.07558000000000001,0.08284,0.08224000000000001,0.0593,0.05431999999999999,0.05658,0.05508,0.05996,0.058440000000000006,0.05517999999999999,0.05504,0.05567999999999999
126,242915.005,0.04968,0.05938000000000001,0.050019999999999995,0.05993999999999999,0.06634,0.04628,0.04978,0.04472,0.057420000000000006,0.08004,0.05828,0.06884,0.06606,0.05571999999999999,0.05304,0.052680000000000005,0.05786,0.06624,0.06889999999999999,0.06216000000000001,0.0763,0.0847,0.08093999999999998,0.05963999999999999,0.054459999999999995,0.056979999999999996,0.055099999999999996,0.06132,0.05738,0.05614,0.05478000000000001,0.05544
127,244812.64,0.05016,0.05906,0.0498,0.060140000000000006,0.06652,0.0464,0.0502,0.04488,0.05628,0.07858000000000001,0.056459999999999996,0.06902,0.06654,0.05544,0.05284000000000001,0.0541,0.058320000000000004,0.06986,0.06994,0.06324,0.07805999999999999,0.09945999999999999,0.08603999999999999,0.05872000000000001,0.054779999999999995,0.056600000000000004,0.05442,0.061119999999999994,0.05763999999999999,0.055979999999999995,0.055920000000000004,0.05526000000000001
128,246710.364,0.0501,0.05891999999999999,0.04962000000000001,0.0603,0.06686,0.04634,0.0495,0.04482,0.05806,0.08182,0.05836,0.07012,0.06644000000000001,0.05576,0.05192,0.05386,0.058499999999999996,0.07083999999999999,0.06932,0.06476000000000001,0.07963999999999999,0.09668,0.08806,0.05944000000000001,0.05471999999999999,0.056400000000000006,0.054200000000000005,0.061360000000000005,0.057319999999999996,0.05634,0.055099999999999996,0.05554
129,248608.135,0.049839999999999995,0.058719999999999994,0.04992,0.06028,0.06626,0.046299999999999994,0.049519999999999995,0.04478,0.058499999999999996,0.07855999999999999,0.05842000000000001,0.06888,0.06808,0.05569999999999999,0.05182,0.05488,0.05789999999999999,0.07166,0.0692,0.0641,0.08774,0.09034,0.09838,0.06106,0.05452,0.0571,0.05434,0.05963999999999999,0.05848,0.05774,0.05564,0.05584
130,250505.808,0.049980000000000004,0.05900000000000001,0.04968,0.05946,0.06620000000000001,0.04626,0.049460000000000004,0.0447,0.058679999999999996,0.07952000000000001,0.0578,0.07189999999999999,0.06958,0.056499999999999995,0.052759999999999994,0.055279999999999996,0.05854,0.07436000000000001,0.07316,0.06648000000000001,0.08413999999999999,0.09367999999999999,0.0954,0.0631,0.054920000000000004,0.057340000000000016,0.05486,0.0612,0.05773999999999999,0.0551,0.05532,0.05632
131,252403.72,0.04996,0.05838,0.04997999999999999,0.0602,0.06674,0.04642,0.049659999999999996,0.04482,0.059120000000000006,0.07894000000000001,0.05789999999999999,0.06894,0.06638,0.05567999999999999,0.05112,0.05398000000000001,0.058620000000000005,0.0746,0.07083999999999999,0.06505999999999999,0.0857,0.09895999999999999,0.09680000000000001,0.06466000000000001,0.05486,0.05676,0.05442,0.05983999999999999,0.0571,0.05728,0.05544,0.055479999999999995
132,257839.671,0.05144000000000001,0.060919999999999995,0.0512,0.061919999999999996,0.06748000000000001,0.047299999999999995,0.050839999999999996,0.045579999999999996,0.05902,0.07774,0.058019999999999995,0.06867999999999999,0.06604,0.05626,0.051960000000000006,0.05376000000000001,0.059739999999999994,0.07564,0.06666000000000001,0.06556,0.08722,0.09662,0.10424,0.06304000000000001,0.055400000000000005,0.05702,0.05544,0.06028,0.0561,0.05676000000000001,0.05674,0.05778
133,259737.314,0.050839999999999996,0.060840000000000005,0.05072,0.06168,0.0673,0.047060000000000005,0.050640000000000004,0.04584,0.05611999999999999,0.07664,0.05758,0.06806,0.06495999999999999,0.05554000000000001,0.05172,0.05286,0.059840000000000004,0.07232,0.0623,0.06392,0.09218000000000001,0.10092000000000001,0.10942,0.06470000000000001,0.05516,0.057679999999999995,0.055940000000000004,0.05946,0.056220000000000006,0.057319999999999996,0.05778,0.057640000000000004
134,261635.052,0.05132,0.06122,0.05068,0.06172,0.06738,0.04718,0.05066,0.04574,0.05746,0.07712,0.05836,0.06856,0.06556,0.05504,0.0518,0.05258,0.06008,0.07249999999999998,0.06278000000000002,0.06716,0.09028,0.10984000000000001,0.10786,0.06294,0.055420000000000004,0.058640000000000005,0.05532,0.06352,0.05653999999999999,0.05806,0.05596000000000001,0.05858
135,263532.791,0.05092,0.06020000000000001,0.050480000000000004,0.0615,0.0671,0.0471,0.050839999999999996,0.045700000000000005,0.05784,0.07768,0.05624,0.07036,0.0655,0.054720000000000005,0.05122,0.05367999999999999,0.05911999999999999,0.0772,0.06352,0.0688,0.08782,0.11004,0.10644,0.06334,0.05512,0.0583,0.05489999999999999,0.06061999999999999,0.05564,0.05716,0.05567999999999999,0.05832
136,265430.455,0.050760000000000007,0.06047999999999999,0.050780000000000006,0.06180000000000001,0.06664,0.04702,0.05068,0.045660000000000006,0.05634,0.07682,0.057420000000000006,0.06864,0.06576,0.055099999999999996,0.05208,0.05464,0.05974,0.08022,0.06428,0.065,0.09372,0.10697999999999999,0.11384000000000001,0.06618,0.05512,0.05888,0.0551,0.058899999999999994,0.05536,0.05888,0.05664,0.05942000000000001
137,267328.076,0.051000000000000004,0.06078,0.05095999999999999,0.06164000000000001,0.06698,0.04708,0.05072,0.04580000000000001,0.05614,0.07796,0.05816,0.0678,0.06648000000000001,0.05498000000000001,0.052239999999999995,0.0536,0.05968000000000001,0.0798,0.06566000000000001,0.06505999999999999,0.10424,0.11246,0.11228,0.06436,0.05512,0.05834,0.055600000000000004,0.05908,0.055200000000000006,0.057420000000000006,0.056920000000000005,0.058739999999999994
138,269225.793,0.05104000000000001,0.06082,0.05075999999999999,0.06126,0.06698,0.047,0.050519999999999995,0.045860000000000005,0.05674,0.07764,0.056479999999999995,0.06844,0.06602,0.054180000000000006,0.051000000000000004,0.05304,0.06008,0.08084,0.06402000000000001,0.0646,0.10136,0.11461999999999999,0.10029999999999999,0.06721999999999999,0.05506,0.05566,0.055499999999999994,0.05968,0.05564,0.056679999999999994,0.05740000000000001,0.058679999999999996
139,271123.468,0.05070000000000001,0.06024,0.05047999999999999,0.06108,0.0669,0.04684,0.0504,0.045520000000000005,0.05750000000000001,0.07922,0.056380000000000006,0.06804,0.06695999999999999,0.0551,0.05147999999999999,0.05408,0.06061999999999999,0.07994,0.06588,0.06634,0.10872,0.12602,0.09044,0.06566000000000001,0.05491999999999999,0.0563,0.05512,0.058800000000000005,0.054799999999999995,0.05574,0.05732,0.059800000000000006
140,273020.926,0.05056000000000001,0.06013999999999999,0.050339999999999996,0.06124,0.06686,0.04668,0.05064,0.0458,0.05624,0.07744,0.05684,0.06849999999999999,0.06627999999999999,0.05519999999999999,0.0521,0.054180000000000006,0.06082,0.08758,0.06677999999999999,0.06495999999999999,0.10848,0.12351999999999999,0.0816,0.06886,0.05514,0.05686,0.05584,0.05688,0.05452,0.055319999999999994,0.0571,0.05958
141,274918.708,0.05068,0.0608,0.05068,0.061939999999999995,0.06754,0.04718,0.050960000000000005,0.04562000000000001,0.05666,0.0803,0.05958,0.0693,0.06743999999999999,0.05556,0.0518,0.05444,0.06022000000000001,0.08576,0.06948000000000001,0.06986,0.10606,0.11914,0.08398,0.06661999999999998,0.05514000000000001,0.057479999999999996,0.05614,0.05833999999999999,0.055580000000000004,0.05643999999999999,0.05733999999999999,0.058679999999999996
142,276816.562,0.050260000000000006,0.06028,0.0507,0.06148,0.06670000000000001,0.04684,0.05042,0.045520000000000005,0.0573,0.07874,0.056940000000000004,0.06942000000000001,0.06588,0.055479999999999995,0.05194,0.05322,0.06042000000000001,0.09072,0.06964,0.0643,0.10866,0.09604000000000001,0.08276000000000001,0.05688,0.05506,0.057999999999999996,0.055880000000000006,0.05728,0.05526,0.054180000000000006,0.05671999999999999,0.05806
143,278714.368,0.05056000000000001,0.06044000000000001,0.0507,0.0617,0.06670000000000001,0.046700000000000005,0.050019999999999995,0.0453,0.05666,0.07826,0.05689999999999999,0.06716,0.06695999999999999,0.055220000000000005,0.05332,0.054000000000000006,0.05994000000000001,0.09222,0.07050000000000001,0.06282,0.10325999999999999,0.09086,0.08808,0.06004,0.055220000000000005,0.05796,0.05532,0.057940000000000005,0.05482,0.055720000000000006,0.05716,0.058820000000000004
144,280611.998,0.050159999999999996,0.06060000000000001,0.0501,0.06122,0.06661999999999998,0.04668,0.05005999999999999,0.045599999999999995,0.055979999999999995,0.07828,0.05666,0.06860000000000001,0.06573999999999999,0.05586,0.052079999999999994,0.05394,0.059640000000000006,0.09940000000000002,0.07388,0.06364,0.10352000000000001,0.1024,0.09356,0.058499999999999996,0.05502,0.058739999999999994,0.05462,0.057580000000000006,0.0553,0.05584,0.056620000000000004,0.058640000000000005
145,282510.005,0.05045999999999999,0.059739999999999994,0.050539999999999995,0.06095999999999999,0.0668,0.046799999999999994,0.05073999999999999,0.04546,0.05750000000000001,0.08032,0.056999999999999995,0.0697,0.06570000000000001,0.05458,0.051019999999999996,0.05414000000000001,0.06118,0.09336,0.0757,0.0663,0.08302000000000001,0.0978,0.0911,0.06534000000000001,0.05514,0.05656,0.0551,0.05758,0.05494,0.05616,0.05686,0.05854
146,284407.798,0.0507,0.05988,0.05052000000000001,0.060919999999999995,0.06702,0.04708,0.0504,0.045700000000000005,0.0576,0.07846,0.059140000000000005,0.06822,0.0669,0.055720000000000006,0.052360000000000004,0.05536,0.0607,0.10518000000000001,0.07469999999999999,0.0726,0.08668000000000001,0.11124,0.09444,0.06454,0.05512,0.0576,0.054959999999999995,0.057479999999999996,0.05452,0.05704,0.05739999999999999,0.0598
147,286305.697,0.05009999999999999,0.06042000000000001,0.05038,0.06078,0.06688000000000001,0.0469,0.050519999999999995,0.04538,0.05848,0.07869999999999999,0.06082,0.06942000000000001,0.06745999999999999,0.05504,0.053259999999999995,0.05628,0.0618,0.1024,0.07891999999999999,0.06812,0.08762,0.11238000000000001,0.10346,0.06649999999999999,0.05526,0.05728,0.05524,0.0588,0.05467999999999999,0.05588,0.05569999999999999,0.060360000000000004
148,288203.553,0.050379999999999994,0.059640000000000006,0.05022,0.061380000000000004,0.06677999999999999,0.04672,0.049980000000000004,0.04538000000000001,0.058719999999999994,0.07886,0.058499999999999996,0.06842000000000001,0.06668,0.055459999999999995,0.05326000000000001,0.053759999999999995,0.06126,0.10548000000000002,0.07342,0.0673,0.08698,0.11126,0.10010000000000001,0.06699999999999999,0.05511999999999999,0.057499999999999996,0.05500000000000001,0.059860000000000003,0.055940000000000004,0.05550000000000001,0.055400000000000005,0.05884
149,290101.332,0.049980000000000004,0.05974,0.05034000000000001,0.06122,0.06712,0.0468,0.050339999999999996,0.04529999999999999,0.058719999999999994,0.07854,0.059399999999999994,0.07054,0.06588000000000001,0.05508,0.05322,0.05448000000000001,0.06132,0.11012,0.0692,0.06812,0.09548000000000001,0.10738,0.11492,0.06744000000000001,0.055220000000000005,0.05806,0.05502,0.05774,0.05516,0.05582,0.054959999999999995,0.05722000000000001
150,291999.092,0.05014,0.05997999999999999,0.0506,0.06076,0.06686,0.0467,0.05012,0.045439999999999994,0.05758,0.07780000000000001,0.05946,0.06970000000000001,0.06664,0.054680000000000006,0.05264,0.05454,0.06046,0.11466000000000001,0.06736,0.07218,0.10166,0.11316,0.10502,0.06832,0.054959999999999995,0.0578,0.05514000000000001,0.06183999999999999,0.05567999999999999,0.05641999999999999,0.05562,0.05883999999999999
151,293896.859,0.04968,0.0596,0.049879999999999994,0.06108,0.0664,0.04625999999999999,0.05022,0.04534,0.05824,0.07768,0.05696,0.06933999999999998,0.06670000000000001,0.05616,0.0539,0.05438,0.0621,0.12101999999999999,0.06802,0.06572,0.10188,0.10056000000000001,0.11081999999999999,0.07388,0.05476000000000001,0.058899999999999994,0.054580000000000004,0.06120000000000001,0.05608,0.05550000000000001,0.055299999999999995,0.059719999999999995
152,295794.606,0.049819999999999996,0.05948,0.0497,0.06108,0.0663,0.04646,0.04966,0.045040000000000004,0.059780000000000014,0.08012,0.0583,0.06938,0.06786,0.05588,0.05222,0.053739999999999996,0.06254,0.11668,0.06636,0.07332000000000001,0.09224000000000002,0.11048,0.1187,0.0739,0.055299999999999995,0.06002,0.05442,0.05828,0.055720000000000006,0.056799999999999996,0.055359999999999986,0.06121999999999998
153,297692.502,0.049859999999999995,0.05938000000000001,0.0496,0.06056,0.06598,0.04656,0.04962000000000001,0.044939999999999994,0.05983999999999999,0.08016,0.05778,0.06985999999999999,0.06664,0.055459999999999995,0.05254000000000001,0.05464,0.0625,0.12210000000000001,0.07022,0.07464000000000001,0.09968,0.10903999999999998,0.11308,0.06993999999999999,0.05514,0.05802,0.05442,0.061739999999999996,0.0568,0.05658,0.05524,0.05940000000000001
154,299590.327,0.04962,0.05924,0.05006000000000001,0.0608,0.06644,0.04654,0.05025999999999999,0.04528,0.059399999999999994,0.07994,0.05656,0.06866,0.06734,0.05578000000000001,0.052559999999999996,0.05434,0.06228,0.11884000000000002,0.0742,0.0739,0.1031,0.10491999999999999,0.11076,0.0737,0.05494,0.057719999999999994,0.05469999999999999,0.05933999999999999,0.05650000000000001,0.056299999999999996,0.05554,0.057620000000000005
155,301488.093,0.04952,0.059539999999999996,0.049760000000000006,0.060899999999999996,0.06562,0.046299999999999994,0.049780000000000005,0.04506,0.05856,0.07970000000000001,0.057120000000000004,0.07039999999999999,0.06777999999999999,0.056620000000000004,0.0536,0.055299999999999995,0.063,0.1236,0.07364,0.07366,0.10085999999999999,0.09672,0.11692,0.07438,0.05498000000000001,0.05708,0.05488,0.06176,0.0573,0.05669999999999999,0.05636,0.05998
156,303386.23,0.04972,0.05955999999999999,0.04966,0.06018,0.06612,0.04646,0.04973999999999999,0.04496,0.060320000000000006,0.08024,0.05789999999999999,0.07017999999999999,0.06712,0.05632,0.053000000000000005,0.05526,0.06442,0.1166,0.07680000000000001,0.07111999999999999,0.08896,0.10356000000000001,0.11774,0.06836,0.055459999999999995,0.0601,0.05486,0.05948,0.05706,0.05698000000000001,0.05671999999999999,0.0607
157,305284.166,0.049479999999999996,0.059699999999999996,0.04972,0.060419999999999995,0.06577999999999999,0.04638,0.04952,0.045020000000000004,0.05822000000000001,0.07978,0.05906,0.069,0.06732,0.05686,0.052879999999999996,0.05582,0.06316000000000001,0.12334,0.0771,0.07304,0.08990000000000001,0.09224,0.12842000000000003,0.07098,0.05500000000000001,0.0593,0.05506,0.0593,0.05696,0.057420000000000006,0.05632,0.059840000000000004
158,307181.92,0.0491,0.05938,0.04968,0.06038,0.06606000000000001,0.04622,0.0495,0.04492,0.05758,0.08053999999999999,0.0603,0.07186000000000001,0.06748,0.05548000000000001,0.05484,0.05611999999999999,0.06356,0.10691999999999999,0.0763,0.06852,0.08394,0.09042000000000001,0.13598000000000002,0.07275999999999999,0.054759999999999996,0.061040000000000004,0.05526,0.05926,0.05534,0.05706,0.05741999999999999,0.06104
159,309079.738,0.04925999999999999,0.05898,0.04958,0.06052,0.06582,0.046299999999999994,0.04948,0.044860000000000004,0.06000000000000001,0.0791,0.058440000000000006,0.06946,0.06674,0.0556,0.05296000000000001,0.054759999999999996,0.06394,0.09824,0.07808000000000001,0.07405999999999999,0.08406,0.0878,0.11101999999999998,0.07168,0.05484,0.06008,0.05524,0.059340000000000004,0.05514,0.05788,0.05648000000000001,0.05884
160,310977.58,0.049319999999999996,0.059160000000000004,0.049460000000000004,0.06048,0.06606000000000001,0.0463,0.04952,0.045040000000000004,0.06152,0.08049999999999999,0.05664,0.07208,0.06942000000000001,0.05620000000000001,0.05284,0.05456,0.06384,0.0873,0.07398,0.0726,0.07774,0.08706,0.10706,0.06994,0.05508,0.06011999999999999,0.054720000000000005,0.058300000000000005,0.055479999999999995,0.05828,0.056940000000000004,0.060799999999999986
161,312875.236,0.049319999999999996,0.05976,0.04958,0.06008,0.06578,0.04632,0.0495,0.044899999999999995,0.0601,0.07902,0.05788,0.06978,0.0673,0.055940000000000004,0.05384,0.05448000000000001,0.06426,0.08471999999999999,0.0799,0.07316,0.07504000000000001,0.08922,0.10768,0.06986,0.055420000000000004,0.05908,0.05494,0.05752,0.05454,0.05796,0.0581,0.0627
162,314772.841,0.04903999999999999,0.05924,0.04944,0.0605,0.0658,0.04623999999999999,0.04956,0.04492,0.05876,0.07856,0.05624,0.0694,0.06917999999999999,0.05700000000000001,0.05289999999999999,0.055459999999999995,0.06432,0.08134,0.08326,0.07433999999999999,0.07418,0.0885,0.10588,0.07067999999999999,0.05524,0.058899999999999994,0.05456,0.05954,0.05419999999999999,0.05908,0.05732,0.0632
163,316670.783,0.04906,0.05908,0.049339999999999995,0.06057999999999999,0.06577999999999999,0.046259999999999996,0.04944,0.04478,0.061,0.08016000000000001,0.05711999999999999,0.06992000000000001,0.06802,0.056299999999999996,0.05414000000000001,0.055279999999999996,0.06352,0.07493999999999999,0.08360000000000001,0.06839999999999999,0.08196,0.10003999999999999,0.09722,0.07356,0.054759999999999996,0.05876,0.05464,0.05700000000000001,0.0546,0.05802,0.05791999999999999,0.06254000000000001
164,318568.836,0.04884,0.05902,0.0495,0.06011999999999999,0.06517999999999999,0.04603999999999999,0.04924,0.044980000000000006,0.0588,0.08022,0.061020000000000005,0.06986,0.06739999999999999,0.05614,0.052739999999999995,0.056220000000000006,0.06482,0.07472000000000001,0.07608000000000001,0.0758,0.08362,0.10522000000000001,0.09666,0.07532,0.05502,0.05822000000000001,0.05456,0.058199999999999995,0.054079999999999996,0.05684,0.05808,0.06482
165,320466.684,0.048979999999999996,0.05893999999999999,0.049100000000000005,0.06038,0.06536,0.04618,0.04939999999999999,0.044980000000000006,0.05842000000000001,0.0799,0.060640000000000006,0.07238,0.06738,0.05798,0.053380000000000004,0.055420000000000004,0.06514,0.0751,0.0757,0.08288,0.08146,0.10167999999999999,0.10455999999999999,0.06898000000000001,0.05517999999999999,0.05848,0.054479999999999994,0.06133999999999999,0.05454,0.056580000000000005,0.05776,0.06446
166,322364.522,0.048940000000000004,0.05948,0.04903999999999999,0.060540000000000004,0.06514,0.0462,0.0494,0.044899999999999995,0.06035999999999999,0.08126,0.061,0.06944,0.06784,0.05676,0.0538,0.054979999999999994,0.06542,0.07496,0.079,0.07622,0.085,0.10600000000000001,0.10924,0.06546,0.055279999999999996,0.05956,0.054180000000000006,0.0607,0.05536,0.057300000000000004,0.05702,0.0641
167,324262.321,0.04872,0.05946,0.049339999999999995,0.06032,0.06516,0.046099999999999995,0.04904000000000001,0.04496,0.0619,0.07905999999999999,0.05724,0.06858,0.0673,0.05588,0.05258,0.05444,0.06618,0.07696,0.07768,0.0779,0.09244,0.11376,0.11423999999999998,0.06813999999999999,0.054959999999999995,0.06033999999999999,0.05444,0.06224,0.05536,0.05664,0.05736,0.06454000000000001
168,326160.122,0.048799999999999996,0.05936,0.0494,0.060860000000000004,0.06534,0.04634,0.0497,0.045020000000000004,0.059,0.08202000000000001,0.060219999999999996,0.07294,0.06677999999999999,0.05682,0.05376000000000001,0.05636,0.06536,0.08327999999999999,0.07561999999999999,0.07438,0.09522,0.12206000000000002,0.11474,0.06908,0.05500000000000001,0.06076,0.05484,0.062139999999999994,0.054979999999999994,0.056920000000000005,0.057499999999999996,0.061560000000000004
169,328058.074,0.048600000000000004,0.05904,0.049519999999999995,0.06006,0.06495999999999999,0.04616,0.0493,0.044840000000000005,0.060860000000000004,0.07962,0.0576,0.07074,0.06682,0.05626,0.05452,0.05689999999999999,0.0662,0.08338,0.0756,0.07136,0.09315999999999999,0.11972000000000001,0.12674,0.07156000000000001,0.055099999999999996,0.05904,0.054920000000000004,0.05896,0.05474,0.055999999999999994,0.05718000000000001,0.05998
170,329955.931,0.04844,0.05874,0.049280000000000004,0.06028,0.06477999999999999,0.04612,0.04966,0.04484,0.05815999999999999,0.07909999999999999,0.059160000000000004,0.07094,0.06717999999999999,0.05606,0.05312,0.055459999999999995,0.0664,0.0885,0.0786,0.07502,0.09790000000000001,0.11954000000000001,0.12492,0.07252,0.05452,0.05904,0.05502,0.058179999999999996,0.05452,0.05632,0.05770000000000001,0.06159999999999999
171,331853.665,0.04816,0.05891999999999999,0.04904,0.0606,0.06458,0.046040000000000005,0.04898,0.044840000000000005,0.05908,0.08027999999999999,0.056979999999999996,0.06912,0.0676,0.05564,0.052239999999999995,0.0558,0.065,0.08718,0.08342000000000001,0.06943999999999999,0.09585999999999999,0.11986,0.12246000000000001,0.07398,0.05454,0.05766,0.054000000000000006,0.05818000000000001,0.055720000000000006,0.05666,0.056679999999999994,0.06132
172,333751.253,0.04812,0.05902,0.048960000000000004,0.06054,0.06423999999999999,0.045919999999999996,0.04908,0.04472,0.059120000000000006,0.0792,0.059219999999999995,0.06894,0.06734,0.05654,0.05216,0.05528000000000001,0.06532,0.08996,0.08568,0.07388,0.10899999999999999,0.12267999999999998,0.12172000000000001,0.07314000000000001,0.05466,0.05976,0.05466,0.05822000000000001,0.055400000000000005,0.057719999999999994,0.05726,0.0632
173,335648.893,0.0482,0.05874,0.04892,0.060439999999999994,0.06486,0.0459,0.049019999999999994,0.04474,0.05944000000000001,0.07916000000000001,0.06115999999999999,0.07064000000000001,0.06936,0.056620000000000004,0.05384,0.05482,0.06576,0.09219999999999999,0.09124,0.07873999999999999,0.10312000000000002,0.1385,0.12639999999999998,0.077,0.05474,0.061040000000000004,0.055459999999999995,0.05946,0.055299999999999995,0.05624,0.058440000000000006,0.06323999999999999
174,337546.56,0.04844,0.05908,0.049339999999999995,0.06068,0.06542,0.04614,0.04902,0.04482,0.06074,0.07931999999999999,0.05811999999999999,0.06932,0.06904,0.05654,0.052239999999999995,0.056080000000000005,0.06714,0.10054,0.09564,0.0781,0.11726,0.1414,0.13546,0.08389999999999999,0.055220000000000005,0.059820000000000005,0.05514,0.057640000000000004,0.0571,0.057019999999999994,0.05796,0.06364
175,339444.41,0.048159999999999994,0.0593,0.04906,0.06042000000000001,0.06476,0.04596,0.04908,0.044700000000000004,0.059140000000000005,0.07864,0.058679999999999996,0.06944,0.06708,0.05611999999999999,0.05304,0.05482,0.06595999999999999,0.09424,0.08914,0.07577999999999999,0.10842,0.14682,0.13926,0.08024,0.05514,0.06004,0.05500000000000001,0.058519999999999996,0.055600000000000004,0.05634,0.06006,0.06440000000000001
176,341342.319,0.04836,0.058699999999999995,0.04918,0.060439999999999994,0.06488000000000001,0.046060000000000004,0.04894,0.04476000000000001,0.05995999999999999,0.07909999999999999,0.05798,0.07089999999999999,0.07102,0.05784,0.05386,0.05556,0.06652,0.0988,0.0887,0.0788,0.11460000000000001,0.15438000000000002,0.13335999999999998,0.07056,0.05524,0.060160000000000005,0.054380000000000005,0.06068,0.056620000000000004,0.05798,0.05888,0.06404
177,343240.23,0.04796,0.05908,0.04923999999999999,0.0603,0.06424,0.04610000000000001,0.04904,0.04501999999999999,0.059860000000000003,0.08018,0.05664,0.07014,0.0674,0.05638,0.05346000000000001,0.05754,0.067,0.11140000000000001,0.09432,0.07292000000000001,0.11220000000000001,0.14124,0.13713999999999998,0.07132,0.05524,0.06273999999999999,0.05456,0.059660000000000005,0.056420000000000005,0.057420000000000006,0.05911999999999999,0.06576
